State,Year,Month,Temp,Count,price,Megawatthours
AZ,2011,5,4.300000000000004,-3980,0.7300000000000004,543473
AZ,2011,6,12.5,-2071,0.4399999999999995,1287440
AZ,2011,7,5.099999999999994,28,0.2599999999999998,1264782
AZ,2011,8,1.4000000000000057,1130,-0.20999999999999908,485144
AZ,2011,9,-7.6000000000000085,4037,-0.33000000000000007,-1394770
AZ,2011,10,-11.799999999999997,5353,-0.46000000000000085,-1524853
AZ,2011,11,-13.399999999999999,9981,-0.9599999999999991,-945645
AZ,2011,12,-9.5,15876,-0.07000000000000028,792778
AZ,2012,1,5.399999999999999,-9991,-0.05000000000000071,-360792
AZ,2012,2,0.30000000000000426,5279,0.040000000000000924,-422810
AZ,2012,3,6.0,-5167,0.08999999999999986,104091
AZ,2012,4,9.0,-12495,0.5800000000000001,295239
AZ,2012,5,8.699999999999996,-7195,0.8999999999999986,1100011
AZ,2012,6,9.400000000000006,118,0.26000000000000156,1129165
AZ,2012,7,1.2999999999999972,-1254,0.1399999999999988,501779
AZ,2012,8,0.5,7969,-0.03999999999999915,475983
AZ,2012,9,-6.799999999999997,4191,-0.34999999999999964,-1377480
AZ,2012,10,-9.900000000000006,8408,-0.41000000000000014,-1247127
AZ,2012,11,-10.0,10904,-0.8500000000000014,-890312
AZ,2012,12,-11.399999999999999,11267,-0.06999999999999851,459129
AZ,2013,1,-3.799999999999997,20431,0.10999999999999943,360161
AZ,2013,2,3.6000000000000014,1559,0.22000000000000064,-826321
AZ,2013,3,12.599999999999994,7052,0.0,88972
AZ,2013,4,4.600000000000001,-15513,0.4599999999999991,189472
AZ,2013,5,8.000000000000007,-5539,0.7100000000000009,1110057
AZ,2013,6,12.099999999999994,-2401,0.33999999999999986,1328612
AZ,2013,7,1.5,10219,0.28999999999999915,795194
AZ,2013,8,-2.5,-75,-0.1899999999999995,-249401
AZ,2013,9,-6.099999999999994,2544,-0.25,-1113579
AZ,2013,10,-13.600000000000009,8076,-0.5500000000000007,-1675554
AZ,2013,11,-7.5,9728,-0.8899999999999988,-475731
AZ,2013,12,-9.799999999999997,14741,0.14999999999999858,536038
AZ,2014,1,5.0,7517,-0.09999999999999964,-20682
AZ,2014,2,3.5,1213,0.19000000000000128,-774319
AZ,2014,3,3.8999999999999986,613,-0.19000000000000128,308088
AZ,2014,4,5.200000000000003,-11028,0.5199999999999996,223795
AZ,2014,5,7.699999999999996,-7619,0.8300000000000001,1082138
AZ,2014,6,10.900000000000006,-174,0.2900000000000009,1349821
AZ,2014,7,3.700000000000003,6912,0.20999999999999908,970974
AZ,2014,8,-4.900000000000006,2487,-0.22999999999999865,-508325
AZ,2014,9,-2.299999999999997,1085,-0.22000000000000064,-652658
AZ,2014,10,-9.299999999999997,9880,-0.6300000000000008,-1336269
AZ,2014,11,-13.200000000000003,9698,-0.7999999999999989,-1031288
AZ,2014,12,-7.400000000000006,10843,-0.0600000000000005,419076
AZ,2015,1,0.8000000000000043,6115,0.16000000000000014,115765
AZ,2015,2,6.899999999999999,2826,0.120000000000001,-999373
AZ,2015,3,4.299999999999997,-1502,0.049999999999998934,631622
AZ,2015,4,2.1000000000000014,-12724,0.4900000000000002,-18787
AZ,2015,5,4.5,-3957,0.6799999999999997,575868
AZ,2015,6,15.500000000000007,-529,0.5700000000000003,1875318
AZ,2015,7,0.19999999999998863,4357,0.11999999999999922,737675
AZ,2015,8,2.0,137,-0.20999999999999908,373421
AZ,2015,9,-5.599999999999994,6861,-0.16000000000000014,-1272758
AZ,2015,10,-10.5,8283,-0.7599999999999998,-1272455
AZ,2015,11,-16.200000000000003,10125,-1.0700000000000003,-1125190
AZ,2015,12,-7.399999999999999,11743,-0.019999999999999574,732230
AZ,2016,1,0.8999999999999986,20922,0.049999999999998934,-36259
AZ,2016,2,8.800000000000004,-8607,0.16000000000000014,-718256
AZ,2016,3,4.299999999999997,-1022,0.02000000000000135,127655
AZ,2016,4,3.6000000000000014,-10814,0.4599999999999991,73386
AZ,2016,5,6.099999999999994,-2918,0.9000000000000004,859416
AZ,2016,6,15.700000000000003,1104,0.28999999999999915,1963529
AZ,2016,7,2.1000000000000085,5038,0.22000000000000064,896377
AZ,2016,8,-4.900000000000006,142,-0.10999999999999943,-596929
AZ,2016,9,-5.900000000000006,10182,-0.10000000000000142,-1433277
AZ,2016,10,-5.5,4359,-0.6899999999999995,-720423
AZ,2016,11,-12.999999999999993,10559,-0.879999999999999,-1095661
AZ,2016,12,-8.399999999999999,11974,-0.009999999999999787,263324
AZ,2017,1,-2.4000000000000057,-2638,0.15999999999999837,114638
AZ,2017,2,7.0,923,0.05000000000000071,-810021
AZ,2017,3,7.400000000000006,2495,0.0,562239
AZ,2017,4,3.1999999999999957,-12029,0.5600000000000005,119608
AZ,2017,5,6.300000000000004,-1472,1.0,888094
AZ,2017,6,13.599999999999994,3530,0.10999999999999943,1734856
AZ,2017,7,1.6000000000000085,641,0.2900000000000009,719895
AZ,2017,8,-2.200000000000003,6174,-0.33000000000000007,-222125
AZ,2017,9,-6.700000000000003,-23259,-0.16000000000000014,-1247727
AZ,2017,10,-7.400000000000006,35741,-0.20000000000000107,-1227805
CA,2007,2,5.200000000000003,-777973,-0.4399999999999995,-2962525
CA,2007,3,7.699999999999996,725009,-0.08999999999999986,1146907
CA,2007,4,1.8999999999999986,-270329,-0.15000000000000036,-728833
CA,2007,5,7.799999999999997,381385,0.5,1592982
CA,2007,6,6.400000000000006,-246739,1.42,862504
CA,2007,7,6.400000000000006,95574,0.41999999999999993,2964407
CA,2007,8,-0.8000000000000114,151303,-0.08999999999999986,914384
CA,2007,9,-8.599999999999994,-328361,-0.14000000000000057,-945227
CA,2007,10,-8.899999999999999,576726,-1.2400000000000002,-2307313
CA,2007,11,-5.300000000000004,-625475,-0.3200000000000003,-2442153
CA,2007,12,-12.099999999999994,138908,-0.3199999999999985,799536
CA,2008,1,-0.10000000000000142,1349632,-0.41999999999999993,1595170
CA,2008,2,4.699999999999996,-835335,0.0,-2649629
CA,2008,3,4.5,318104,-0.08999999999999986,-43139
CA,2008,4,4.100000000000001,-15935,-0.23000000000000043,438539
CA,2008,5,7.300000000000004,-1555,0.7799999999999994,576459
CA,2008,6,9.399999999999991,54931,1.6600000000000001,1362324
CA,2008,7,5.400000000000006,253488,-0.05000000000000071,3983994
CA,2008,8,0.09999999999999432,-185735,0.45000000000000107,-1480622
CA,2008,9,-4.799999999999997,-86994,-0.75,774647
CA,2008,10,-10.0,533119,-0.8499999999999996,-2060704
CA,2008,11,-7.899999999999999,-1190692,0.009999999999999787,-4144608
CA,2008,12,-11.899999999999999,1156399,-0.8399999999999999,3070571
CA,2009,1,4.899999999999999,-710032,0.6899999999999995,-1500152
CA,2009,2,-1.6999999999999957,-275416,-0.07000000000000028,-1855249
CA,2009,3,4.0,525788,-0.07000000000000028,783388
CA,2009,4,5.099999999999994,179251,-0.019999999999999574,108092
CA,2009,5,12.400000000000006,-382085,0.9900000000000002,-112005
CA,2009,6,0.7999999999999972,404094,0.9700000000000006,2156223
CA,2009,7,10.099999999999994,47774,0.8699999999999992,2386155
CA,2009,8,-2.799999999999997,-229611,-0.08999999999999986,267286
CA,2009,9,-1.7999999999999972,-14534,-0.1899999999999995,181448
CA,2009,10,-14.899999999999999,234712,-1.4900000000000002,-2139044
CA,2009,11,-7.200000000000003,-732873,-1.870000000000001,-3564832
CA,2009,12,-9.100000000000001,982709,0.8500000000000014,2783616
CA,2010,1,3.4000000000000057,-860982,0.0799999999999983,-1686638
CA,2010,2,1.5999999999999943,-97134,-0.4599999999999991,-1218001
CA,2010,3,2.200000000000003,667504,0.34999999999999964,1823082
CA,2010,4,1.8999999999999986,118716,-0.39000000000000057,-605578
CA,2010,5,6.0,-377236,0.870000000000001,-1237894
CA,2010,6,12.199999999999996,4344,1.25,3018951
CA,2010,7,7.0,148290,0.4800000000000004,1579710
CA,2010,8,-2.6999999999999886,38037,-0.11000000000000121,917371
CA,2010,9,-3.0,-19247,0.040000000000000924,-537739
CA,2010,10,-9.900000000000006,147892,-1.2300000000000004,-1489733
CA,2010,11,-11.899999999999999,-526810,-0.6999999999999993,-2391665
CA,2010,12,-2.8000000000000043,867183,-0.22000000000000064,2184658
CA,2011,1,-0.5999999999999943,-982062,0.23000000000000043,-1289038
CA,2011,2,-1.8000000000000043,-77744,-0.1899999999999995,-1871514
CA,2011,3,5.300000000000004,1069111,-0.3000000000000007,2376698
CA,2011,4,4.699999999999996,-786807,0.17999999999999972,-2105009
CA,2011,5,4.200000000000003,287598,0.5500000000000007,780665
CA,2011,6,9.300000000000004,255147,1.3200000000000003,1597558
CA,2011,7,7.299999999999997,-307585,0.6799999999999997,1566454
CA,2011,8,1.0,417622,-0.41000000000000014,2715611
CA,2011,9,-3.0,-318319,-0.2599999999999998,-929063
CA,2011,10,-10.800000000000004,-25332,-0.7300000000000004,-3068798
CA,2011,11,-13.199999999999996,-229551,-0.7200000000000006,-1633289
CA,2011,12,-5.400000000000006,477688,-0.4900000000000002,1368694
CA,2012,1,3.700000000000003,-221446,0.7100000000000009,-920626
CA,2012,2,0.0,-230561,-0.27999999999999936,-1837168
CA,2012,3,2.299999999999997,512180,-0.15000000000000036,1127448
CA,2012,4,7.0,-494068,0.05999999999999872,-1230186
CA,2012,5,8.100000000000001,512347,0.5,1653561
CA,2012,6,5.399999999999999,-246514,1.8000000000000007,1414025
CA,2012,7,5.400000000000006,20548,-0.41000000000000014,1318779
CA,2012,8,3.0999999999999943,509642,0.9399999999999995,2898370
CA,2012,9,-4.700000000000003,-804479,0.3100000000000005,-2114519
CA,2012,10,-10.899999999999991,598549,-2.2200000000000006,-301117
CA,2012,11,-9.700000000000003,-544414,-0.40999999999999837,-3793178
CA,2012,12,-9.5,-10083,-0.21000000000000085,310124
CA,2013,1,-0.8999999999999986,543985,0.35999999999999943,1693603
CA,2013,2,3.1999999999999957,-782208,-0.049999999999998934,-2814763
CA,2013,3,8.5,753704,-0.14000000000000057,614332
CA,2013,4,4.400000000000006,-405834,0.14000000000000057,-438165
CA,2013,5,5.599999999999994,478251,0.8200000000000003,1938812
CA,2013,6,8.600000000000009,-322888,2.039999999999999,653774
CA,2013,7,5.599999999999994,150222,-0.0600000000000005,3653737
CA,2013,8,-3.5999999999999943,204199,-0.11999999999999922,-487597
CA,2013,9,-5.1000000000000085,-635641,0.0,-850181
CA,2013,10,-10.799999999999997,875167,-1.0199999999999996,-2145429
CA,2013,11,-6.600000000000001,-1130160,-0.620000000000001,-3158052
CA,2013,12,-7.799999999999997,830740,-0.7899999999999991,2349326
CA,2014,1,6.0,-277873,0.629999999999999,-309074
CA,2014,2,-0.30000000000000426,-536893,-0.20999999999999908,-2306009
CA,2014,3,3.700000000000003,550294,-0.0600000000000005,266259
CA,2014,4,4.200000000000003,10601,-1.8499999999999996,852751
CA,2014,5,6.8999999999999915,-926,2.7300000000000004,865600
CA,2014,6,7.300000000000011,24634,1.5199999999999996,1917048
CA,2014,7,6.5,266672,1.0600000000000005,3005923
CA,2014,8,-3.5,-353946,0.1999999999999993,-356260
CA,2014,9,-2.700000000000003,-43433,0.05000000000000071,255580
CA,2014,10,-7.799999999999997,675758,-1.9400000000000013,-1330761
CA,2014,11,-11.300000000000004,-1109897,-0.1999999999999993,-5536719
CA,2014,12,-6.300000000000004,908143,-0.6999999999999993,2650467
CA,2015,1,1.8000000000000043,-312300,0.08999999999999986,-881222
CA,2015,2,4.600000000000001,-509319,-0.25,-2211440
CA,2015,3,3.6999999999999957,797538,-0.08000000000000007,1679610
CA,2015,4,-0.19999999999999574,-267290,-1.58,114713
CA,2015,5,4.099999999999994,-34084,2.119999999999999,-577959
CA,2015,6,13.600000000000009,131311,1.3600000000000012,2649810
CA,2015,7,0.5999999999999943,464001,1.1899999999999977,3099959
CA,2015,8,1.5,-756746,-0.11999999999999744,-639177
CA,2015,9,-4.400000000000006,260099,0.16999999999999815,992474
CA,2015,10,-7.099999999999994,256892,-1.7400000000000002,-1215331
CA,2015,11,-17.4,-782859,-0.5899999999999999,-4445139
CA,2015,12,-5.300000000000004,1048544,-0.6199999999999992,1665288
CA,2016,1,2.200000000000003,-580682,0.2599999999999998,-1432673
CA,2016,2,7.299999999999997,-384103,-0.22000000000000064,-1519957
CA,2016,3,0.7000000000000028,993715,-0.1899999999999995,1628051
CA,2016,4,5.399999999999999,-780320,-1.6600000000000001,-1077093
CA,2016,5,4.300000000000004,283805,2.26,242373
CA,2016,6,11.299999999999997,272377,1.2800000000000011,2968080
CA,2016,7,3.299999999999997,-318445,0.7100000000000009,1541542
CA,2016,8,-0.5999999999999943,153989,0.21999999999999886,3116230
CA,2016,9,-6.700000000000003,-73501,-0.46999999999999886,-2825835
CA,2016,10,-9.0,-1452,-2.480000000000002,-2782377
CA,2016,11,-7.700000000000003,-263171,0.7900000000000009,-1666485
CA,2016,12,-9.399999999999999,537144,-0.10999999999999943,1015384
CA,2017,1,-1.2999999999999972,-259056,0.3199999999999985,-323179
CA,2017,2,5.199999999999996,-534464,0.1800000000000015,-2186018
CA,2017,3,6.100000000000001,1071714,0.08999999999999986,1696437
CA,2017,4,2.200000000000003,-880673,-2.2700000000000014,-2070092
CA,2017,5,7.799999999999997,439163,2.3400000000000016,1966955
CA,2017,6,9.399999999999999,201989,2.09,2394491
CA,2017,7,6.0,-536031,-0.030000000000001137,2108459
CA,2017,8,-1.0,581865,0.08000000000000185,2463206
CA,2017,9,-8.0,-528763,0.129999999999999,-2046397
CA,2017,10,-7.899999999999999,529367,-1.7699999999999996,-3052728
CO,2007,2,8.3,2033,-0.04999999999999982,-555527
CO,2007,3,12.8,2549,0.15000000000000036,106310
CO,2007,4,2.799999999999997,2456,0.009999999999999787,-194768
CO,2007,5,10.200000000000003,1506,0.009999999999999787,228141
CO,2007,6,9.299999999999997,1535,0.34000000000000075,306566
CO,2007,7,6.900000000000006,1929,-0.6400000000000006,677012
CO,2007,8,-0.9000000000000057,4446,-0.1299999999999999,1392
CO,2007,9,-9.099999999999994,-2956,0.14999999999999947,-569593
CO,2007,10,-11.400000000000006,3847,0.3100000000000005,-243384
CO,2007,11,-10.299999999999997,-221,-0.1299999999999999,-87815
CO,2007,12,-15.600000000000001,1150,-0.1800000000000006,198913
CO,2008,1,-1.5,584015,-0.040000000000000036,175513
CO,2008,2,6.700000000000003,-1817,0.20999999999999996,-321030
CO,2008,3,6.299999999999997,3032,0.05000000000000071,-2663
CO,2008,4,7.0,1362,0.8100000000000005,-199271
CO,2008,5,10.100000000000001,1790,0.10999999999999943,174751
CO,2008,6,10.600000000000001,1035,0.1999999999999993,279355
CO,2008,7,7.600000000000001,32691,0.6400000000000006,733772
CO,2008,8,-3.5,-27787,0.05000000000000071,-264570
CO,2008,9,-8.400000000000006,623,-0.22000000000000064,-562701
CO,2008,10,-9.699999999999996,2658,-1.0600000000000005,-153868
CO,2008,11,-9.300000000000004,-950,-0.049999999999998934,-32668
CO,2008,12,-12.999999999999996,4230,-0.2900000000000009,280339
CO,2009,1,3.0,-84198,-0.4900000000000002,-70408
CO,2009,2,3.900000000000002,767,0.23000000000000043,-395160
CO,2009,3,4.899999999999999,3319,-0.1200000000000001,86420
CO,2009,4,4.899999999999999,182,0.27000000000000046,-96147
CO,2009,5,12.5,-278,0.02999999999999936,127641
CO,2009,6,5.299999999999997,2383,0.2699999999999996,25936
CO,2009,7,7.1000000000000085,-227,0.6300000000000008,674014
CO,2009,8,-2.1000000000000085,2310,0.02999999999999936,123544
CO,2009,9,-7.199999999999996,-1478,0.07000000000000028,-455248
CO,2009,10,-16.800000000000004,3080,-0.14000000000000057,-237679
CO,2009,11,-3.0,-198,-0.0799999999999983,-129618
CO,2009,12,-17.4,2656,-0.27000000000000135,422111
CO,2010,1,5.700000000000003,2613,0.11000000000000121,7773
CO,2010,2,-1.5,2128,0.11999999999999922,-427417
CO,2010,3,10.600000000000001,3159,-0.02999999999999936,174040
CO,2010,4,8.399999999999999,65,0.5700000000000003,-232985
CO,2010,5,6.5,833,0.1999999999999993,67505
CO,2010,6,13.899999999999999,4057,0.4499999999999993,480812
CO,2010,7,4.599999999999994,-28,-0.08000000000000007,568641
CO,2010,8,-2.0999999999999943,4598,0.0,-84190
CO,2010,9,-5.299999999999997,-2333,-0.16000000000000014,-453439
CO,2010,10,-12.0,-338,-0.7699999999999996,-303452
CO,2010,11,-15.600000000000001,889,-0.20999999999999908,-82021
CO,2010,12,-2.5,965,-0.21000000000000085,233869
CO,2011,1,-7.100000000000001,-394,0.09999999999999964,115638
CO,2011,2,0.1999999999999993,1754,0.27000000000000135,-388237
CO,2011,3,13.500000000000004,2536,-0.0600000000000005,44817
CO,2011,4,5.299999999999997,571,0.4399999999999995,-187044
CO,2011,5,6.299999999999997,1672,-0.02999999999999936,75871
CO,2011,6,13.600000000000001,1548,0.75,342444
CO,2011,7,7.100000000000001,387,0.28999999999999915,759492
CO,2011,8,-0.7999999999999972,4316,-0.03999999999999915,107666
CO,2011,9,-10.700000000000003,-3482,-0.1899999999999995,-633223
CO,2011,10,-11.399999999999999,1886,-0.6800000000000015,-419344
CO,2011,11,-12.200000000000003,464,0.0600000000000005,-52613
CO,2011,12,-10.5,1756,-0.3200000000000003,343393
CO,2012,1,5.0,-5841,-0.29999999999999893,-111852
CO,2012,2,-2.0,2222,0.129999999999999,-270586
CO,2012,3,14.5,2680,0.0600000000000005,-8497
CO,2012,4,6.300000000000004,-1008,0.03999999999999915,-173318
CO,2012,5,7.199999999999996,2006,0.19000000000000128,251174
CO,2012,6,12.500000000000007,1299,0.6600000000000001,568593
CO,2012,7,2.6999999999999886,999,0.2599999999999998,559298
CO,2012,8,-2.8999999999999915,4773,-0.07000000000000028,-146945
CO,2012,9,-8.200000000000003,-2782,-0.14000000000000057,-560990
CO,2012,10,-13.0,3731,-0.34999999999999964,-381257
CO,2012,11,-7.100000000000001,779,-0.13000000000000078,-88410
CO,2012,12,-13.5,2282,-0.22999999999999865,266564
CO,2013,1,-3.0,13108,0.16999999999999993,95194
CO,2013,2,2.8000000000000007,-747,0.21999999999999886,-433176
CO,2013,3,9.3,6567,-0.05999999999999872,120229
CO,2013,4,4.799999999999997,1039,0.0,-155941
CO,2013,5,13.0,2509,0.1399999999999988,165193
CO,2013,6,12.799999999999997,996,0.8300000000000001,401489
CO,2013,7,2.9000000000000057,4944,0.0600000000000005,448597
CO,2013,8,-1.5,2925,0.019999999999999574,19787
CO,2013,9,-6.299999999999997,-14482,-0.129999999999999,-500188
CO,2013,10,-16.5,6613,-0.5899999999999999,-377823
CO,2013,11,-9.0,-4413,-0.08000000000000007,-49279
CO,2013,12,-11.500000000000004,7970,-0.21000000000000085,394264
CO,2014,1,2.6999999999999993,9034,0.009999999999999787,-37741
CO,2014,2,1.2000000000000028,574,0.16999999999999993,-453878
CO,2014,3,8.699999999999996,4599,-0.049999999999998934,167869
CO,2014,4,7.0,4754,0.22999999999999865,-188696
CO,2014,5,9.100000000000001,1444,0.10000000000000142,199180
CO,2014,6,10.100000000000001,2758,0.8399999999999999,182422
CO,2014,7,5.900000000000006,1039,0.009999999999999787,684848
CO,2014,8,-3.8000000000000114,3101,-0.120000000000001,-154982
CO,2014,9,-4.599999999999994,1644,-0.1399999999999988,-361039
CO,2014,10,-10.100000000000001,4189,-0.8000000000000007,-289263
CO,2014,11,-16.5,-804,-0.17999999999999972,192
CO,2014,12,-5.5,2372,-0.11999999999999922,247016
CO,2015,1,1.3000000000000007,8219,0.009999999999999787,39839
CO,2015,2,2.900000000000002,2739,0.33999999999999986,-506220
CO,2015,3,8.5,4154,-0.030000000000001137,182406
CO,2015,4,4.199999999999996,2113,0.08999999999999986,-246214
CO,2015,5,5.0,1746,0.030000000000001137,145040
CO,2015,6,15.100000000000009,2730,0.17999999999999972,365436
CO,2015,7,1.6999999999999886,1105,0.39000000000000057,482273
CO,2015,8,0.30000000000001137,3692,-0.07000000000000028,233677
CO,2015,9,-4.300000000000004,2234,-0.16000000000000014,-479205
CO,2015,10,-11.200000000000003,3427,-0.41999999999999993,-310956
CO,2015,11,-16.799999999999997,1654,-0.14000000000000057,-153946
CO,2015,12,-8.8,3854,-0.07000000000000028,302695
CO,2016,1,-0.1999999999999993,4819,-0.5399999999999991,43990
CO,2016,2,6.799999999999997,1949,0.15000000000000036,-458834
CO,2016,3,5.5,3230,-0.030000000000001137,91603
CO,2016,4,5.800000000000004,3776,0.3100000000000005,-274756
CO,2016,5,7.099999999999994,2868,-0.009999999999999787,233263
CO,2016,6,15.600000000000009,3810,0.8699999999999992,537272
CO,2016,7,2.799999999999997,1331,-0.009999999999999787,623495
CO,2016,8,-4.700000000000003,5271,0.07000000000000028,-148621
CO,2016,9,-4.799999999999997,1756,0.07000000000000028,-589641
CO,2016,10,-7.900000000000006,2923,-0.6400000000000006,-326688
CO,2016,11,-11.599999999999994,2140,0.030000000000001137,-118109
CO,2016,12,-15.000000000000004,1845,-0.11000000000000121,497423
CO,2017,1,0.0,-11265,-0.28999999999999915,-87750
CO,2017,2,10.2,1953,0.1399999999999988,-572439
CO,2017,3,7.0,3660,0.0600000000000005,283125
CO,2017,4,1.8000000000000043,2877,-0.10999999999999943,-274889
